"","intercept","slope","seint","seslope","scrubbedn","simulation"
"3256",-0.007109432,-1.851214,0.02250468,0.02472078,77,"Simulation 6"
"3257",-0.08867183,-1.790201,0.02108586,0.02264601,79,"Simulation 6"
"3258",-0.07516899,-1.801907,0.02085093,0.02281423,78,"Simulation 6"
"3259",-0.09531685,-1.819572,0.02232521,0.02453229,77,"Simulation 6"
"3260",-0.02030338,-1.758125,0.01959334,0.02114695,78,"Simulation 6"
"3261",-0.06340475,-1.845185,0.02357258,0.02630651,76,"Simulation 6"
"3262",-0.06932016,-1.780151,0.02055778,0.02208244,79,"Simulation 6"
"3263",-0.04748592,-1.758916,0.020856,0.02260833,79,"Simulation 6"
"3264",-0.1042889,-1.765388,0.01871524,0.01967502,80,"Simulation 6"
"3265",-0.0615885,-1.821596,0.01966254,0.02143913,78,"Simulation 6"
"3266",-0.03578811,-1.766816,0.02056534,0.02232599,78,"Simulation 6"
"3267",-0.1136768,-1.808962,0.02001267,0.02108907,79,"Simulation 6"
"3268",-0.108443,-1.823207,0.01881313,0.0203283,79,"Simulation 6"
"3269",-0.105623,-1.82485,0.01897985,0.02010704,80,"Simulation 6"
"3270",-0.04984524,-1.795633,0.0212423,0.02293745,79,"Simulation 6"
"3271",-0.08045088,-1.785812,0.02170114,0.02296683,79,"Simulation 6"
"3272",-0.04265547,-1.842412,0.02140448,0.02379702,77,"Simulation 6"
"3273",-0.03907925,-1.815056,0.02122079,0.02337036,77,"Simulation 6"
"3274",-0.1048161,-1.752216,0.01713703,0.01811226,80,"Simulation 6"
"3275",-0.04477987,-1.824424,0.02020868,0.02158776,80,"Simulation 6"
"3276",-0.05670964,-1.780194,0.01999653,0.02174802,79,"Simulation 6"
"3277",3.151811e-05,-1.728169,0.02175921,0.02367448,78,"Simulation 6"
"3278",-0.07528945,-1.818776,0.01978389,0.02173393,77,"Simulation 6"
"3279",-0.1040636,-1.811016,0.0200075,0.02145143,78,"Simulation 6"
"3280",-0.07267003,-1.813089,0.02243568,0.02472235,77,"Simulation 6"
"3281",-0.1020963,-1.821984,0.01878704,0.02016394,80,"Simulation 6"
"3282",-0.08700812,-1.793866,0.01960777,0.02109751,78,"Simulation 6"
"3283",-0.09042294,-1.892299,0.02146226,0.02414209,76,"Simulation 6"
"3284",-0.09113018,-1.771902,0.01921449,0.02035685,80,"Simulation 6"
"3285",-0.05923133,-1.80909,0.02057276,0.02213475,79,"Simulation 6"
"3286",-0.1056221,-1.777433,0.01897657,0.02029238,79,"Simulation 6"
"3287",-0.03398113,-1.768124,0.01880324,0.0202216,79,"Simulation 6"
"3288",-0.07063671,-1.85298,0.0215205,0.02379696,77,"Simulation 6"
"3289",-0.06334071,-1.785175,0.01912715,0.02026196,80,"Simulation 6"
"3290",-0.07296609,-1.831245,0.02367209,0.02598718,77,"Simulation 6"
"3291",-0.05962017,-1.791957,0.01859676,0.02016422,79,"Simulation 6"
"3292",-0.06660585,-1.781964,0.01958358,0.02068377,81,"Simulation 6"
"3293",-0.05951984,-1.734498,0.01970921,0.02089706,79,"Simulation 6"
"3294",-0.04052626,-1.827327,0.02143755,0.02392351,77,"Simulation 6"
"3295",-0.06041056,-1.77633,0.01998433,0.02168358,79,"Simulation 6"
"3296",-0.08939623,-1.786372,0.01978281,0.02110972,79,"Simulation 6"
"3297",-0.02299919,-1.814849,0.02062818,0.02219184,78,"Simulation 6"
"3298",-0.08715888,-1.769859,0.01941816,0.02061931,80,"Simulation 6"
"3299",-0.04691267,-1.810218,0.02290856,0.02460365,78,"Simulation 6"
"3300",-0.06611391,-1.802886,0.02156751,0.02337271,78,"Simulation 6"
"3301",-0.04687178,-1.811809,0.02015776,0.02198467,77,"Simulation 6"
"3302",-0.07898921,-1.816587,0.02071638,0.02248666,78,"Simulation 6"
"3303",-0.1028873,-1.758203,0.01835626,0.0195667,79,"Simulation 6"
"3304",-0.08436321,-1.776746,0.02034761,0.02171877,79,"Simulation 6"
"3305",-0.06951395,-1.857018,0.02078214,0.02282812,77,"Simulation 6"
"3306",-0.04381293,-1.828739,0.02230444,0.02427971,78,"Simulation 6"
"3307",-0.0717571,-1.792277,0.02048028,0.02163024,80,"Simulation 6"
"3308",-0.04769948,-1.839124,0.02087011,0.02287818,78,"Simulation 6"
"3309",-0.0636855,-1.788432,0.0189656,0.02055692,78,"Simulation 6"
"3310",-0.07703072,-1.843095,0.01942333,0.02119937,77,"Simulation 6"
"3311",-0.04506094,-1.808032,0.02163283,0.02318664,78,"Simulation 6"
"3312",-0.08008101,-1.828185,0.0211875,0.02348478,77,"Simulation 6"
"3313",-0.07164488,-1.786355,0.01999133,0.02164869,78,"Simulation 6"
"3314",-0.04663443,-1.742301,0.01714462,0.01835207,79,"Simulation 6"
"3315",-0.06807268,-1.753089,0.01755397,0.0184042,80,"Simulation 6"
"3316",-0.04767033,-1.830006,0.02366949,0.02578529,78,"Simulation 6"
"3317",-0.05390575,-1.778126,0.02119027,0.02326899,77,"Simulation 6"
"3318",-0.08735092,-1.792169,0.02041499,0.0219181,79,"Simulation 6"
"3319",-0.05443005,-1.782169,0.02095392,0.02226155,79,"Simulation 6"
"3320",-0.07908888,-1.764765,0.01931739,0.02014507,82,"Simulation 6"
"3321",-0.029117,-1.789592,0.01923836,0.02069516,79,"Simulation 6"
"3322",-0.0835189,-1.805249,0.02224848,0.02414049,78,"Simulation 6"
"3323",-0.09207616,-1.753187,0.01783892,0.01863852,80,"Simulation 6"
"3324",-0.0657843,-1.793905,0.02061641,0.02199483,79,"Simulation 6"
"3325",-0.04668106,-1.830215,0.02153542,0.02370854,78,"Simulation 6"
"3326",-0.02752093,-1.836009,0.01927708,0.02089586,78,"Simulation 6"
"3327",-0.07461056,-1.785752,0.02031777,0.02179779,79,"Simulation 6"
"3328",-0.06781848,-1.81738,0.02001324,0.02151998,78,"Simulation 6"
"3329",-0.09709357,-1.794761,0.021079,0.02276561,79,"Simulation 6"
"3330",-0.06724479,-1.788395,0.0206416,0.02253116,78,"Simulation 6"
"3331",-0.06327857,-1.823232,0.02096731,0.02322457,77,"Simulation 6"
"3332",-0.07702791,-1.802688,0.02117178,0.02299164,78,"Simulation 6"
"3333",-0.09673198,-1.780526,0.02008658,0.02127503,79,"Simulation 6"
"3334",-0.07708182,-1.875881,0.02222603,0.02449136,78,"Simulation 6"
"3335",-0.0789125,-1.798759,0.02302709,0.02452927,79,"Simulation 6"
"3336",-0.1126441,-1.842402,0.01944684,0.02098533,79,"Simulation 6"
"3337",-0.06446093,-1.851354,0.02126391,0.02327026,78,"Simulation 6"
"3338",-0.0872099,-1.791387,0.02033503,0.02208755,78,"Simulation 6"
"3339",-0.09881695,-1.818643,0.02081794,0.02211048,79,"Simulation 6"
"3340",-0.05754026,-1.797302,0.02144927,0.02301325,79,"Simulation 6"
"3341",-0.03549259,-1.849264,0.02261945,0.02428158,79,"Simulation 6"
"3342",-0.08783736,-1.779066,0.0205631,0.0223039,78,"Simulation 6"
"3343",-0.06805929,-1.806702,0.02117916,0.02305998,78,"Simulation 6"
"3344",-0.05872832,-1.803511,0.02097717,0.02263188,79,"Simulation 6"
"3345",-0.09035269,-1.8046,0.02028184,0.02194388,78,"Simulation 6"
"3346",0.006615631,-1.835521,0.02335254,0.02506009,79,"Simulation 6"
"3347",-0.1030836,-1.811032,0.02138585,0.02264952,80,"Simulation 6"
"3348",-0.07630161,-1.800774,0.02107951,0.02252432,80,"Simulation 6"
"3349",-0.08256078,-1.779578,0.0187404,0.02020634,79,"Simulation 6"
"3350",-0.0467237,-1.799649,0.02026358,0.02203957,78,"Simulation 6"
"3351",-0.07175546,-1.787586,0.01986007,0.02102121,80,"Simulation 6"
"3352",-0.1098251,-1.770801,0.01795269,0.01912252,81,"Simulation 6"
"3353",-0.05689849,-1.79549,0.0208906,0.02276251,78,"Simulation 6"
"3354",-0.09667248,-1.751984,0.01775596,0.01878223,80,"Simulation 6"
"3355",0.001698051,-1.791271,0.02095494,0.0225139,79,"Simulation 6"
"3356",-0.04297718,-1.766275,0.02072932,0.02257374,78,"Simulation 6"
"3357",-0.08394955,-1.740495,0.01667544,0.01732648,80,"Simulation 6"
"3358",-0.08019643,-1.794978,0.01876861,0.02010275,79,"Simulation 6"
"3359",-0.0867612,-1.781539,0.02060372,0.0220629,79,"Simulation 6"
"3360",-0.08283693,-1.776904,0.01878704,0.02005363,79,"Simulation 6"
"3361",-0.06479123,-1.768637,0.01855688,0.01990879,79,"Simulation 6"
"3362",-0.06113425,-1.831574,0.02294373,0.0250905,78,"Simulation 6"
"3363",-0.05742903,-1.775258,0.02017522,0.02161111,79,"Simulation 6"
"3364",-0.09945823,-1.772089,0.01882284,0.01987661,79,"Simulation 6"
"3365",-0.07334925,-1.792078,0.01963946,0.02137718,78,"Simulation 6"
"3366",-0.02354437,-1.803452,0.01973778,0.02156037,78,"Simulation 6"
"3367",-0.1035536,-1.7944,0.01905378,0.01987702,80,"Simulation 6"
"3368",-0.05726737,-1.801913,0.02288447,0.02493725,78,"Simulation 6"
"3369",-0.07323168,-1.770842,0.01707877,0.01811434,80,"Simulation 6"
"3370",-0.110741,-1.79571,0.01897324,0.0200842,80,"Simulation 6"
"3371",-0.08726682,-1.814779,0.01990614,0.02116863,79,"Simulation 6"
"3372",-0.06054262,-1.792521,0.02216378,0.02443891,77,"Simulation 6"
"3373",-0.04157296,-1.732932,0.02106899,0.02210566,80,"Simulation 6"
"3374",-0.113319,-1.814833,0.01953771,0.02061666,80,"Simulation 6"
"3375",-0.1022639,-1.771291,0.01905097,0.02032868,80,"Simulation 6"
"3376",-0.06932993,-1.764527,0.02177834,0.02299038,80,"Simulation 6"
"3377",-0.03914456,-1.730663,0.0177112,0.01851941,81,"Simulation 6"
"3378",-0.006990206,-1.798062,0.02183641,0.02359068,78,"Simulation 6"
"3379",-0.04868705,-1.809883,0.02170786,0.02351362,79,"Simulation 6"
"3380",-0.0436655,-1.785554,0.02316139,0.02504692,78,"Simulation 6"
"3381",-0.0839032,-1.85813,0.02095587,0.02240857,79,"Simulation 6"
"3382",-0.07157436,-1.814128,0.02080213,0.02231083,79,"Simulation 6"
"3383",-0.04610984,-1.802683,0.02141503,0.02350876,78,"Simulation 6"
"3384",-0.0688117,-1.775463,0.01948414,0.02098434,79,"Simulation 6"
"3385",-0.03256514,-1.751377,0.02021783,0.02157589,79,"Simulation 6"
"3386",-0.06447886,-1.783611,0.01920007,0.02039541,79,"Simulation 6"
"3387",-0.06115828,-1.811496,0.02033947,0.0221924,78,"Simulation 6"
"3388",-0.1215413,-1.792406,0.01838743,0.01940238,80,"Simulation 6"
"3389",-0.05544127,-1.764071,0.02002934,0.02122016,80,"Simulation 6"
"3390",-0.07674662,-1.764701,0.01889928,0.01994592,80,"Simulation 6"
"3391",-0.08816808,-1.790792,0.02017272,0.02176087,78,"Simulation 6"
"3392",-0.07030483,-1.823786,0.02211603,0.0245188,77,"Simulation 6"
"3393",-0.07483582,-1.802389,0.01917262,0.02091955,79,"Simulation 6"
"3394",-0.03304874,-1.778028,0.02038935,0.02150324,79,"Simulation 6"
"3395",-0.04727475,-1.770057,0.0205102,0.02245033,77,"Simulation 6"
"3396",-0.06635603,-1.782095,0.02046235,0.02191423,80,"Simulation 6"
"3397",-0.06009083,-1.815139,0.02219417,0.02422833,78,"Simulation 6"
"3398",-0.01984826,-1.887625,0.02526179,0.02808608,77,"Simulation 6"
"3399",-0.08870208,-1.865002,0.0208575,0.02273308,78,"Simulation 6"
"3400",-0.1013111,-1.791088,0.01953958,0.02107594,79,"Simulation 6"
"3401",-0.08441021,-1.820818,0.02094693,0.02296393,78,"Simulation 6"
"3402",-0.09492303,-1.773057,0.0186808,0.02005733,79,"Simulation 6"
"3403",-0.07586652,-1.744841,0.01839636,0.01885104,81,"Simulation 6"
"3404",-0.07027137,-1.782705,0.01858127,0.01999392,79,"Simulation 6"
"3405",-0.09591696,-1.781746,0.01890626,0.02028748,79,"Simulation 6"
"3406",-0.08387202,-1.770796,0.01685899,0.01803723,79,"Simulation 6"
"3407",-0.04343244,-1.789494,0.02030695,0.02223539,78,"Simulation 6"
"3408",-0.0873471,-1.764568,0.0190289,0.01987384,80,"Simulation 6"
"3409",-0.05957178,-1.818043,0.02004807,0.02218275,77,"Simulation 6"
"3410",-0.03329363,-1.830242,0.02283412,0.02545185,78,"Simulation 6"
"3411",-0.06152218,-1.803293,0.02032195,0.02207815,78,"Simulation 6"
"3412",-0.08340991,-1.762222,0.01904801,0.02024573,80,"Simulation 6"
"3413",-0.009357702,-1.79078,0.02162932,0.02356022,79,"Simulation 6"
"3414",-0.03739319,-1.777222,0.02265025,0.02427621,79,"Simulation 6"
"3415",-0.08898059,-1.860109,0.02194943,0.02375671,79,"Simulation 6"
"3416",-0.04814926,-1.792789,0.02152547,0.02297087,79,"Simulation 6"
"3417",-0.124191,-1.832815,0.01903339,0.02047661,79,"Simulation 6"
"3418",-0.09910359,-1.776203,0.01894908,0.02017991,80,"Simulation 6"
"3419",-0.06855036,-1.788443,0.02178342,0.02309603,80,"Simulation 6"
"3420",-0.06618858,-1.789905,0.02107097,0.02272628,79,"Simulation 6"
"3421",-0.07747905,-1.761652,0.0197807,0.02051775,81,"Simulation 6"
"3422",-0.07362609,-1.757766,0.02058148,0.02190448,79,"Simulation 6"
"3423",-0.110021,-1.7415,0.01929875,0.02001987,81,"Simulation 6"
"3424",-0.06807756,-1.771681,0.0205859,0.02195464,79,"Simulation 6"
"3425",-0.07032662,-1.796075,0.02012399,0.02193896,79,"Simulation 6"
"3426",-0.05889678,-1.79985,0.02074286,0.02252426,79,"Simulation 6"
"3427",-0.04254575,-1.807253,0.02018636,0.02169572,79,"Simulation 6"
"3428",-0.05301549,-1.796066,0.02180574,0.02357479,78,"Simulation 6"
"3429",-0.09378359,-1.842754,0.02057947,0.02234493,78,"Simulation 6"
"3430",-0.07119885,-1.755012,0.01948001,0.02080919,79,"Simulation 6"
"3431",-0.08467222,-1.772388,0.01937842,0.02024345,81,"Simulation 6"
"3432",-0.08140326,-1.750437,0.02052152,0.02197209,79,"Simulation 6"
"3433",-0.0697554,-1.805753,0.01999323,0.02167494,78,"Simulation 6"
"3434",-0.05549515,-1.851131,0.02152292,0.02356734,78,"Simulation 6"
"3435",-0.1045509,-1.8121,0.01952257,0.02039137,80,"Simulation 6"
"3436",-0.09211303,-1.879552,0.01594562,0.01787961,77,"Simulation 6"
"3437",-0.09308284,-1.793322,0.01892625,0.02039145,80,"Simulation 6"
"3438",-0.0483699,-1.741483,0.01795548,0.01934897,78,"Simulation 6"
"3439",-0.06607617,-1.744704,0.01964839,0.02085174,79,"Simulation 6"
"3440",-0.07532211,-1.774267,0.0187282,0.01996717,80,"Simulation 6"
"3441",-0.03222091,-1.840583,0.02214594,0.0245296,77,"Simulation 6"
"3442",-0.06863366,-1.860288,0.01944298,0.02108408,79,"Simulation 6"
"3443",-0.05493634,-1.799302,0.02160611,0.02290118,79,"Simulation 6"
"3444",-0.06743707,-1.790313,0.01903534,0.02039459,79,"Simulation 6"
"3445",-0.07439437,-1.829791,0.02077592,0.02295664,78,"Simulation 6"
"3446",-0.0479315,-1.815244,0.02193043,0.02430275,77,"Simulation 6"
"3447",-0.05632167,-1.786713,0.01938916,0.0205098,80,"Simulation 6"
"3448",-0.02647693,-1.766433,0.01965462,0.02079271,81,"Simulation 6"
"3449",-0.05853678,-1.808332,0.01975822,0.0213678,79,"Simulation 6"
"3450",-0.07522768,-1.766425,0.01986106,0.02115145,79,"Simulation 6"
"3451",-0.06074155,-1.758758,0.01915394,0.02003015,80,"Simulation 6"
"3452",-0.08242225,-1.775234,0.01951453,0.02074468,80,"Simulation 6"
"3453",-0.07106902,-1.794734,0.01939075,0.02084815,79,"Simulation 6"
"3454",-0.1056467,-1.796688,0.02180277,0.02345547,79,"Simulation 6"
"3455",-0.08192835,-1.781477,0.02145117,0.02256124,80,"Simulation 6"
"3456",-0.04568191,-1.816092,0.02166638,0.02398958,77,"Simulation 6"
"3457",-0.04397973,-1.762334,0.02120414,0.0225879,79,"Simulation 6"
"3458",-0.099731,-1.738626,0.01829635,0.01923844,80,"Simulation 6"
"3459",-0.08101736,-1.762098,0.01984426,0.02085628,80,"Simulation 6"
"3460",-0.08489465,-1.763102,0.02012192,0.02104937,81,"Simulation 6"
"3461",-0.09158274,-1.795508,0.0197999,0.0214917,79,"Simulation 6"
"3462",-0.04825864,-1.783932,0.02231369,0.02403587,79,"Simulation 6"
"3463",-0.07221938,-1.804109,0.0205,0.02191934,79,"Simulation 6"
"3464",-0.0817977,-1.811525,0.02238594,0.02429216,79,"Simulation 6"
"3465",-0.06827315,-1.807319,0.01995784,0.0214313,79,"Simulation 6"
"3466",-0.08851386,-1.866924,0.02208883,0.0239919,78,"Simulation 6"
"3467",-0.06041015,-1.806157,0.01987466,0.0215583,78,"Simulation 6"
"3468",-0.07608345,-1.807621,0.02032573,0.02208023,78,"Simulation 6"
"3469",-0.06998457,-1.768613,0.02018984,0.02157694,79,"Simulation 6"
"3470",-0.05224184,-1.763937,0.02107123,0.02275441,78,"Simulation 6"
"3471",-0.04193296,-1.764686,0.01782225,0.01888191,79,"Simulation 6"
"3472",-0.0499354,-1.809272,0.01991026,0.02168146,78,"Simulation 6"
"3473",-0.09980466,-1.841604,0.02066868,0.02263849,77,"Simulation 6"
"3474",-0.06451042,-1.791817,0.02034598,0.02185574,79,"Simulation 6"
"3475",-0.05487955,-1.825112,0.02056353,0.0224658,78,"Simulation 6"
"3476",-0.1566191,-1.873039,0.01668842,0.01827824,78,"Simulation 6"
"3477",-0.09047209,-1.772364,0.01891146,0.02029587,79,"Simulation 6"
"3478",-0.05276422,-1.851785,0.02443611,0.02662213,77,"Simulation 6"
"3479",-0.1238877,-1.826525,0.01869306,0.0199537,80,"Simulation 6"
"3480",-0.07586139,-1.808528,0.01978243,0.02136372,79,"Simulation 6"
"3481",-0.06524261,-1.759211,0.01926241,0.0202094,80,"Simulation 6"
"3482",-0.07228221,-1.761546,0.01866136,0.01949615,81,"Simulation 6"
"3483",-0.09196588,-1.756067,0.01960142,0.0201482,82,"Simulation 6"
"3484",-0.1092101,-1.790698,0.01916475,0.02019388,79,"Simulation 6"
"3485",-0.04607053,-1.804197,0.02054018,0.02196408,79,"Simulation 6"
"3486",-0.03130264,-1.775967,0.02272418,0.0242146,80,"Simulation 6"
"3487",-0.0609513,-1.800647,0.02204603,0.02375129,78,"Simulation 6"
"3488",-0.05143151,-1.76399,0.02041569,0.02202243,79,"Simulation 6"
"3489",-0.06919021,-1.755133,0.01803289,0.01894329,80,"Simulation 6"
"3490",-0.05982987,-1.813577,0.0213028,0.02352832,77,"Simulation 6"
"3491",-0.06641234,-1.763946,0.01944509,0.02099557,79,"Simulation 6"
"3492",-0.1030914,-1.717821,0.01930659,0.0197806,81,"Simulation 6"
"3493",-0.08178455,-1.78035,0.01846427,0.01959181,80,"Simulation 6"
"3494",-0.07002652,-1.856184,0.02141603,0.02355148,78,"Simulation 6"
"3495",-0.08212305,-1.820076,0.02128711,0.02350644,77,"Simulation 6"
"3496",-0.04516361,-1.795976,0.01980396,0.02161659,78,"Simulation 6"
"3497",-0.06491517,-1.820404,0.0200726,0.02208563,77,"Simulation 6"
"3498",-0.06773757,-1.739595,0.01951571,0.02056884,81,"Simulation 6"
"3499",-0.1014696,-1.8348,0.020845,0.02224642,79,"Simulation 6"
"3500",-0.1013988,-1.841778,0.01945935,0.02121544,78,"Simulation 6"
"3501",-0.02039598,-1.773558,0.01965678,0.02127314,79,"Simulation 6"
"3502",-0.01180427,-1.744276,0.01993481,0.02122334,79,"Simulation 6"
"3503",-0.07331926,-1.772523,0.02021833,0.02110803,81,"Simulation 6"
"3504",-0.09342821,-1.749899,0.01759594,0.01853882,79,"Simulation 6"
"3505",-0.1030169,-1.798708,0.02108823,0.02291597,78,"Simulation 6"
"3506",-0.1165632,-1.833727,0.0193362,0.02073167,79,"Simulation 6"
"3507",-0.068322,-1.839058,0.02187788,0.0241462,77,"Simulation 6"
"3508",-0.05485442,-1.803583,0.0228297,0.02470755,78,"Simulation 6"
"3509",-0.0390496,-1.800711,0.01905596,0.02023403,79,"Simulation 6"
"3510",-0.04864645,-1.790512,0.02326044,0.02440849,80,"Simulation 6"
"3511",-0.02594631,-1.79579,0.02244673,0.0249484,77,"Simulation 6"
"3512",-0.08388548,-1.762969,0.01841159,0.01955192,80,"Simulation 6"
"3513",-0.0704241,-1.84207,0.02165533,0.02426206,77,"Simulation 6"
"3514",-0.02658203,-1.798995,0.02358917,0.02613016,77,"Simulation 6"
"3515",-0.06635232,-1.768635,0.0222333,0.02408684,78,"Simulation 6"
"3516",-0.02964979,-1.750516,0.01982763,0.02122044,79,"Simulation 6"
"3517",-0.07143375,-1.793029,0.01881844,0.02032729,78,"Simulation 6"
"3518",-0.0687659,-1.769988,0.02028591,0.02138025,80,"Simulation 6"
"3519",-0.1031838,-1.753473,0.01870449,0.01975583,80,"Simulation 6"
"3520",-0.05942887,-1.810596,0.02104495,0.02236314,79,"Simulation 6"
"3521",-0.07037757,-1.78888,0.02081736,0.0221639,79,"Simulation 6"
"3522",-0.03645625,-1.767369,0.02040647,0.02202097,78,"Simulation 6"
"3523",-0.05886834,-1.799282,0.01959948,0.02062965,80,"Simulation 6"
"3524",-0.0889514,-1.763424,0.01897178,0.02014625,79,"Simulation 6"
"3525",-0.01785504,-1.776953,0.01926064,0.02072091,78,"Simulation 6"
"3526",-0.03139148,-1.83104,0.02225498,0.02448486,78,"Simulation 6"
"3527",-0.04696447,-1.802713,0.01881503,0.02024839,80,"Simulation 6"
"3528",-0.03173927,-1.773681,0.0169263,0.01789059,80,"Simulation 6"
"3529",-0.06476629,-1.78138,0.02075114,0.02202831,79,"Simulation 6"
"3530",-0.05545579,-1.766501,0.02108962,0.02245184,79,"Simulation 6"
"3531",-0.05754799,-1.858973,0.02345136,0.02581006,78,"Simulation 6"
"3532",-0.0743987,-1.788569,0.02085718,0.02259338,78,"Simulation 6"
"3533",-0.07074068,-1.804487,0.02021616,0.02196112,79,"Simulation 6"
"3534",-0.05010065,-1.81735,0.02100995,0.02320652,77,"Simulation 6"
"3535",-0.07650413,-1.791957,0.02049013,0.02181924,79,"Simulation 6"
"3536",-0.0439068,-1.728037,0.01924332,0.02034928,79,"Simulation 6"
"3537",-0.03418543,-1.76348,0.02077468,0.02252954,78,"Simulation 6"
"3538",-0.07211697,-1.775897,0.01793513,0.01899516,80,"Simulation 6"
"3539",-0.04786446,-1.800298,0.02026102,0.02201469,79,"Simulation 6"
"3540",-0.08424948,-1.765735,0.01936895,0.02017198,81,"Simulation 6"
"3541",-0.09352527,-1.835566,0.02054554,0.022172,79,"Simulation 6"
"3542",-0.06800099,-1.7963,0.02075836,0.02224162,79,"Simulation 6"
"3543",-0.07923684,-1.800307,0.02073875,0.02254165,78,"Simulation 6"
"3544",-0.07054595,-1.837027,0.02114782,0.02301544,79,"Simulation 6"
"3545",-0.05323353,-1.74441,0.0193539,0.0207837,79,"Simulation 6"
"3546",-0.03600037,-1.747976,0.02159773,0.02343162,78,"Simulation 6"
"3547",-0.095905,-1.772084,0.0193362,0.02052008,80,"Simulation 6"
"3548",-0.0553127,-1.801931,0.02193208,0.02404742,77,"Simulation 6"
"3549",-0.07844589,-1.79221,0.02144662,0.0230772,79,"Simulation 6"
"3550",-0.07029829,-1.810775,0.02077811,0.02233666,79,"Simulation 6"
"3551",-0.07520717,-1.76612,0.02027051,0.0216023,79,"Simulation 6"
"3552",-0.08131507,-1.773554,0.01903204,0.01995853,81,"Simulation 6"
"3553",-0.05703743,-1.812103,0.02052297,0.02231102,78,"Simulation 6"
"3554",-0.06457662,-1.816066,0.02182158,0.02395612,77,"Simulation 6"
"3555",-0.04435786,-1.755483,0.01969753,0.02114973,79,"Simulation 6"
"3556",-0.04696844,-1.787269,0.02047037,0.02169803,79,"Simulation 6"
"3557",-0.08592862,-1.779729,0.01955716,0.0208387,79,"Simulation 6"
"3558",-0.08948054,-1.796363,0.02097611,0.02256296,79,"Simulation 6"
"3559",-0.08202069,-1.774154,0.01887475,0.02006462,80,"Simulation 6"
"3560",-0.06558168,-1.788018,0.02026337,0.02182944,79,"Simulation 6"
"3561",-0.0341989,-1.767506,0.02098171,0.02234461,79,"Simulation 6"
"3562",-0.08614451,-1.796929,0.01967305,0.02131517,78,"Simulation 6"
"3563",-0.03606731,-1.831448,0.02072596,0.02228019,80,"Simulation 6"
"3564",-0.03138279,-1.770141,0.01964848,0.02096976,79,"Simulation 6"
"3565",-0.02453418,-1.763668,0.01967257,0.02089127,79,"Simulation 6"
"3566",-0.02616714,-1.84055,0.02255106,0.02490135,77,"Simulation 6"
"3567",-0.05298643,-1.716463,0.01732561,0.01799194,82,"Simulation 6"
"3568",-0.05326776,-1.811787,0.02043204,0.02220407,78,"Simulation 6"
"3569",-0.0731317,-1.780146,0.01915892,0.02062543,79,"Simulation 6"
"3570",-0.08063603,-1.780283,0.02086338,0.022001,80,"Simulation 6"
"3571",-0.08059904,-1.783836,0.02096902,0.0222854,79,"Simulation 6"
"3572",-0.03246717,-1.818437,0.0208399,0.02263686,78,"Simulation 6"
"3573",-0.06816836,-1.733518,0.01908067,0.02008224,80,"Simulation 6"
"3574",-0.04914998,-1.804742,0.01963234,0.02097317,79,"Simulation 6"
"3575",0.02566714,-1.908532,0.02360492,0.02680562,74,"Simulation 6"
"3576",-0.09059829,-1.805436,0.01802079,0.01913434,79,"Simulation 6"
"3577",-0.03342608,-1.759839,0.02064301,0.02240887,78,"Simulation 6"
"3578",-0.07593874,-1.879278,0.02135459,0.02313389,79,"Simulation 6"
"3579",-0.05364502,-1.750044,0.01785525,0.01901635,79,"Simulation 6"
"3580",-0.07753515,-1.781319,0.02007064,0.02135024,79,"Simulation 6"
"3581",-0.0751714,-1.871561,0.02106396,0.02311221,77,"Simulation 6"
"3582",-0.05990629,-1.719812,0.01709747,0.01800418,80,"Simulation 6"
"3583",-0.04324605,-1.790181,0.01885641,0.02035702,79,"Simulation 6"
"3584",-0.08441208,-1.791794,0.0192698,0.02066011,79,"Simulation 6"
"3585",-0.0794647,-1.757685,0.01830868,0.01918583,81,"Simulation 6"
"3586",-0.002296485,-1.789836,0.02110191,0.02312129,78,"Simulation 6"
"3587",-0.08638682,-1.7768,0.0196415,0.0211075,78,"Simulation 6"
"3588",-0.06749777,-1.795029,0.01936145,0.02101826,78,"Simulation 6"
"3589",-0.05581341,-1.787856,0.0214118,0.0225425,79,"Simulation 6"
"3590",-0.0376494,-1.88281,0.02184149,0.02388945,77,"Simulation 6"
"3591",-0.04352747,-1.788688,0.01927792,0.02019321,80,"Simulation 6"
"3592",-0.04178284,-1.746235,0.01925092,0.02074316,79,"Simulation 6"
"3593",-0.07877066,-1.85485,0.02224342,0.02353795,79,"Simulation 6"
"3594",-0.06061856,-1.799629,0.02160436,0.02322235,79,"Simulation 6"
"3595",-0.05860305,-1.72319,0.01944566,0.02026689,80,"Simulation 6"
"3596",-0.06282569,-1.828321,0.02230497,0.0248378,77,"Simulation 6"
"3597",-0.06655832,-1.834875,0.02213153,0.02458158,77,"Simulation 6"
"3598",-0.053301,-1.807205,0.02169024,0.02301285,80,"Simulation 6"
"3599",-0.05300824,-1.905337,0.0219233,0.02468629,76,"Simulation 6"
"3600",-0.0676233,-1.751505,0.01856222,0.01950653,80,"Simulation 6"
"3601",-0.09056346,-1.827832,0.02025951,0.02190279,78,"Simulation 6"
"3602",-0.04612777,-1.732064,0.01826374,0.01946044,79,"Simulation 6"
"3603",-0.0934699,-1.80135,0.02189301,0.02360668,78,"Simulation 6"
"3604",-0.1007595,-1.838768,0.0215805,0.02334188,78,"Simulation 6"
